response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3252,0.2033,0.0831,0.0025,0.1191,0.0002,200,0.1061
0.3150,0.1971,0.1192,0.0024,0.1153,0.0001,200,0.1173
0.3260,0.2052,0.1042,0.0024,0.1172,0.0001,200,0.1063
0.3105,0.1914,0.1145,0.0014,0.1176,0.0001,200,0.1221
0.3266,0.2038,0.0830,0.0003,0.1224,0.0001,200,0.1061
0.3270,0.2036,0.0819,0.0026,0.1207,0.0001,200,0.1058
0.3303,0.2046,0.0825,0.0039,0.1217,0.0001,200,0.1066
0.3209,0.1934,0.0726,0.0027,0.1247,0.0001,200,0.1162
0.3407,0.2049,0.0821,0.0024,0.1332,0.0001,200,0.1058
0.3399,0.2026,0.0825,0.0024,0.1346,0.0001,200,0.1067
0.3422,0.2086,0.1289,0.0017,0.1317,0.0001,200,0.1071
0.3334,0.1959,0.0731,0.0010,0.1364,0.0001,200,0.1163
0.3367,0.1984,0.1182,0.0016,0.1366,0.0001,200,0.1153
0.3472,0.2063,0.0839,0.0042,0.1362,0.0001,200,0.1049
0.3457,0.2044,0.0818,0.0034,0.1377,0.0001,200,0.1064
0.3430,0.1941,0.0727,0.0023,0.1464,0.0001,200,0.1162
0.3565,0.2050,0.0838,0.0029,0.1484,0.0001,200,0.1052
0.3572,0.2045,0.0829,0.0024,0.1502,0.0001,200,0.1060
0.3583,0.2051,0.0837,0.0022,0.1506,0.0001,200,0.1050
0.3603,0.2045,0.0824,0.0033,0.1523,0.0001,200,0.1061
0.3428,0.1751,0.0940,0.0002,0.1650,0.0001,200,0.1410
0.3638,0.1953,0.1152,0.0006,0.1677,0.0001,200,0.1223
0.3801,0.2056,0.0826,0.0035,0.1709,0.0001,200,0.1059
0.3711,0.1967,0.0954,0.0030,0.1713,0.0001,200,0.1163
0.3478,0.1666,0.0464,0.0028,0.1762,0.0001,200,0.1410
0.3745,0.2005,0.1187,0.0001,0.1738,0.0001,200,0.1184
0.3998,0.2062,0.0835,0.0032,0.1897,0.0006,200,0.1048
0.3935,0.1996,0.0773,0.0033,0.1898,0.0007,200,0.1116
0.3851,0.1931,0.1159,0.0014,0.1901,0.0004,200,0.1205
0.4008,0.2057,0.0820,0.0035,0.1906,0.0006,200,0.1050
0.3890,0.1959,0.0954,0.0028,0.1895,0.0006,200,0.1169
0.3994,0.2042,0.0816,0.0025,0.1921,0.0006,200,0.1067
0.4007,0.2050,0.0814,0.0024,0.1930,0.0002,200,0.1055
0.3999,0.2052,0.0821,0.0010,0.1934,0.0002,200,0.1068
0.4002,0.2035,0.0821,0.0028,0.1934,0.0005,200,0.1065
0.4018,0.2073,0.0839,0.0008,0.1934,0.0002,200,0.1053
0.3871,0.1938,0.1158,0.0020,0.1909,0.0004,200,0.1204
0.4002,0.2055,0.1047,0.0028,0.1917,0.0002,200,0.1073
0.3914,0.1957,0.0725,0.0010,0.1938,0.0007,200,0.1169
0.3669,0.1728,0.0695,0.0021,0.1914,0.0005,200,0.1415
0.4019,0.2042,0.1055,0.0019,0.1945,0.0013,200,0.1070
0.3658,0.1703,0.0933,0.0015,0.1933,0.0006,200,0.1432
0.3939,0.1988,0.0974,0.0018,0.1932,0.0000,200,0.1151
0.4035,0.2067,0.1061,0.0023,0.1937,0.0008,200,0.1059
0.4037,0.2062,0.0817,0.0040,0.1932,0.0002,200,0.1057
0.3944,0.1982,0.1147,0.0014,0.1945,0.0002,200,0.1151
0.3692,0.1692,0.0693,0.0020,0.1955,0.0003,200,0.1410
0.4084,0.2057,0.0828,0.0037,0.1984,0.0006,200,0.1059
0.4007,0.1988,0.1193,0.0010,0.2008,0.0000,200,0.1165
0.4107,0.2063,0.1060,0.0026,0.2017,0.0001,200,0.1064
0.4094,0.2055,0.1288,0.0011,0.2026,0.0001,200,0.1078
0.4009,0.1951,0.0725,0.0033,0.2023,0.0001,200,0.1162
0.4026,0.2166,0.1538,0.0001,0.1857,0.0001,200,0.1185
0.4052,0.1981,0.1206,0.0018,0.2051,0.0001,200,0.1159
0.4157,0.2055,0.0823,0.0031,0.2069,0.0001,200,0.1055
0.4063,0.1993,0.0960,0.0019,0.2049,0.0001,200,0.1149
0.4184,0.2039,0.0833,0.0029,0.2115,0.0001,200,0.1062
0.4082,0.1970,0.0721,0.0023,0.2088,0.0001,200,0.1166
0.4040,0.2374,0.1509,0.0002,0.1662,0.0001,200,0.1238
0.4152,0.1948,0.0725,0.0034,0.2169,0.0001,200,0.1160
0.4107,0.1933,0.1162,0.0016,0.2156,0.0001,200,0.1205
0.4182,0.1934,0.0722,0.0031,0.2215,0.0001,200,0.1170
0.4132,0.1910,0.1133,0.0022,0.2199,0.0001,200,0.1232
0.4306,0.2097,0.1290,0.0015,0.2192,0.0001,200,0.1072
0.4145,0.1912,0.1134,0.0025,0.2207,0.0001,200,0.1233
0.4321,0.2028,0.0811,0.0027,0.2265,0.0001,200,0.1072
0.3984,0.3064,0.1692,0.0001,0.0917,0.0001,200,0.1426
0.4341,0.2072,0.1287,0.0010,0.2257,0.0001,200,0.1070
0.4289,0.1973,0.0769,0.0027,0.2288,0.0001,200,0.1122
