response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4147,0.1323,0.0101,0.0018,0.2805,0.0001,200,0.1307
0.4363,0.1483,0.0796,0.0006,0.2873,0.0001,200,0.1220
0.4220,0.1280,0.0114,0.0025,0.2909,0.0001,200,0.1366
0.4294,0.1321,0.0149,0.0037,0.2917,0.0007,200,0.1319
0.4289,0.1272,0.0124,0.0017,0.2995,0.0001,200,0.1352
0.5180,0.1325,0.0126,0.0021,0.3833,0.0001,200,0.1306
0.5266,0.1420,0.0433,0.0019,0.3826,0.0001,200,0.1222
0.5430,0.1591,0.0344,0.0030,0.3808,0.0001,200,0.1058
0.5316,0.1500,0.0486,0.0030,0.3785,0.0002,200,0.1173
0.5488,0.1472,0.0171,0.0019,0.3995,0.0001,200,0.1166
0.5319,0.1296,0.0134,0.0033,0.3982,0.0001,200,0.1336
0.5399,0.1281,0.0118,0.0021,0.4050,0.0001,200,0.1319
0.5402,0.1359,0.0341,0.0019,0.4023,0.0001,200,0.1316
0.5362,0.1272,0.0118,0.0023,0.4062,0.0001,200,0.1356
0.5469,0.1481,0.1057,0.0003,0.3983,0.0002,200,0.1252
0.5659,0.1574,0.0406,0.0018,0.4066,0.0001,200,0.1062
0.5383,0.1283,0.0133,0.0018,0.4075,0.0001,200,0.1339
0.5472,0.1435,0.0759,0.0015,0.4021,0.0001,200,0.1250
0.5563,0.1516,0.0497,0.0007,0.4039,0.0001,200,0.1159
0.5487,0.1454,0.0794,0.0007,0.4025,0.0002,200,0.1236
0.5685,0.1591,0.0379,0.0025,0.4055,0.0009,200,0.1048
0.5555,0.1514,0.0847,0.0014,0.4018,0.0009,200,0.1177
0.5557,0.1470,0.0478,0.0022,0.4056,0.0009,200,0.1176
0.5388,0.1288,0.0119,0.0027,0.4047,0.0022,200,0.1360
0.5525,0.1424,0.0431,0.0023,0.4054,0.0024,200,0.1223
0.5517,0.1401,0.0244,0.0017,0.4062,0.0036,200,0.1244
0.5699,0.1587,0.0342,0.0027,0.4052,0.0032,200,0.1058
0.5469,0.1349,0.0132,0.0027,0.4054,0.0039,200,0.1296
0.5702,0.1950,0.0941,0.0010,0.3692,0.0049,200,0.1073
0.5727,0.1589,0.0357,0.0023,0.4062,0.0052,200,0.1051
0.5553,0.1415,0.0430,0.0018,0.4068,0.0053,200,0.1226
0.5470,0.1338,0.0344,0.0013,0.4062,0.0057,200,0.1313
0.5493,0.1331,0.0113,0.0016,0.4082,0.0063,200,0.1296
0.5597,0.1307,0.0133,0.0042,0.4243,0.0001,200,0.1345
0.5642,0.1333,0.0152,0.0004,0.4305,0.0001,200,0.1300
0.5894,0.1575,0.0348,0.0015,0.4300,0.0001,200,0.1049
0.5742,0.1480,0.0447,0.0019,0.4241,0.0001,200,0.1201
0.5759,0.2891,0.1179,0.0014,0.2852,0.0001,200,0.1186
0.5577,0.1267,0.0108,0.0033,0.4274,0.0001,200,0.1368
0.5693,0.1416,0.0382,0.0012,0.4258,0.0006,200,0.1254
0.5764,0.1469,0.0453,0.0017,0.4277,0.0001,200,0.1205
0.5779,0.1528,0.0832,0.0003,0.4247,0.0001,200,0.1189
0.5663,0.1407,0.0707,0.0003,0.4248,0.0004,200,0.1311
0.5661,0.1361,0.0342,0.0009,0.4286,0.0005,200,0.1314
0.5913,0.1576,0.0404,0.0020,0.4311,0.0004,200,0.1062
0.5742,0.1436,0.0425,0.0014,0.4287,0.0006,200,0.1234
0.5711,0.1412,0.0391,0.0013,0.4275,0.0011,200,0.1265
0.5684,0.1331,0.0106,0.0031,0.4321,0.0001,200,0.1307
0.5813,0.1499,0.0480,0.0034,0.4280,0.0001,200,0.1177
0.5688,0.1343,0.0114,0.0024,0.4320,0.0001,200,0.1307
0.5768,0.1440,0.0427,0.0015,0.4313,0.0001,200,0.1231
0.5659,0.1289,0.0133,0.0026,0.4338,0.0001,200,0.1341
0.6269,0.1451,0.0747,0.0005,0.4811,0.0001,200,0.1263
0.6264,0.1399,0.0387,0.0013,0.4851,0.0001,200,0.1269
0.6238,0.1345,0.0151,0.0024,0.4868,0.0001,200,0.1296
0.6362,0.1535,0.0828,0.0007,0.4819,0.0001,200,0.1172
0.6338,0.1831,0.1144,0.0005,0.4501,0.0001,200,0.1197
0.6475,0.1587,0.0339,0.0029,0.4857,0.0001,200,0.1061
0.6232,0.1400,0.0720,0.0007,0.4823,0.0002,200,0.1305
0.6715,0.1621,0.0334,0.0002,0.5089,0.0001,200,0.1059
0.6468,0.1330,0.0120,0.0030,0.5106,0.0001,200,0.1306
0.6513,0.1427,0.0765,0.0006,0.5079,0.0001,200,0.1262
0.6512,0.1442,0.0754,0.0006,0.5062,0.0001,200,0.1265
0.6583,0.1454,0.0462,0.0031,0.5096,0.0001,200,0.1195
0.6591,0.1485,0.0469,0.0032,0.5072,0.0002,200,0.1189
0.6451,0.1315,0.0147,0.0018,0.5113,0.0001,200,0.1329
0.6461,0.1320,0.0154,0.0034,0.5105,0.0003,200,0.1319
0.6532,0.1479,0.0743,0.0003,0.5049,0.0002,200,0.1250
0.6623,0.1549,0.0860,0.0007,0.5067,0.0001,200,0.1161
0.6584,0.1496,0.0812,0.0011,0.5064,0.0013,200,0.1201
0.6721,0.1579,0.0585,0.0020,0.5107,0.0014,200,0.1066
0.6581,0.1818,0.1136,0.0009,0.4753,0.0001,200,0.1206
0.6513,0.1311,0.0133,0.0042,0.5151,0.0001,200,0.1338
0.6575,0.1352,0.0133,0.0045,0.5175,0.0001,200,0.1306
0.6668,0.1471,0.0443,0.0011,0.5184,0.0001,200,0.1213
0.6718,0.1498,0.0478,0.0036,0.5182,0.0001,200,0.1180
0.6699,0.1499,0.0801,0.0007,0.5192,0.0001,200,0.1229
0.6775,0.1547,0.1156,0.0003,0.5223,0.0001,200,0.1177
0.6702,0.1469,0.0758,0.0002,0.5230,0.0001,200,0.1250
0.6748,0.1475,0.0396,0.0009,0.5261,0.0002,200,0.1207
0.6655,0.1373,0.0355,0.0032,0.5248,0.0001,200,0.1302
0.6899,0.1581,0.0388,0.0021,0.5296,0.0001,200,0.1058
0.6642,0.2079,0.0711,0.0001,0.4561,0.0001,200,0.1316
0.6912,0.1599,0.0346,0.0029,0.5282,0.0001,200,0.1046
0.6799,0.2215,0.1182,0.0003,0.4580,0.0001,200,0.1174
0.6673,0.1277,0.0122,0.0027,0.5364,0.0001,200,0.1354
0.6773,0.1768,0.0750,0.0003,0.5001,0.0001,200,0.1279
0.6735,0.1370,0.0692,0.0006,0.5358,0.0001,200,0.1318
0.6957,0.1500,0.0482,0.0036,0.5420,0.0000,200,0.1177
0.6835,0.1314,0.0155,0.0024,0.5495,0.0000,200,0.1318
0.6843,0.1334,0.0344,0.0020,0.5488,0.0000,200,0.1310
0.6730,0.3983,0.1206,0.0006,0.2719,0.0000,200,0.1423
0.7000,0.1464,0.0475,0.0041,0.5494,0.0000,200,0.1182
0.6911,0.1318,0.0145,0.0040,0.5549,0.0000,200,0.1332
0.7134,0.1495,0.0473,0.0014,0.5624,0.0000,200,0.1182
0.7087,0.1427,0.0742,0.0005,0.5654,0.0000,200,0.1275
0.7233,0.1713,0.1029,0.0005,0.5515,0.0001,200,0.1313
0.7444,0.1525,0.0851,0.0004,0.5912,0.0002,200,0.1178
0.7474,0.1544,0.0854,0.0006,0.5923,0.0001,200,0.1161
0.7593,0.1583,0.0337,0.0026,0.5983,0.0001,200,0.1061
0.7318,0.1260,0.0105,0.0020,0.6033,0.0001,200,0.1367
0.7643,0.1596,0.0341,0.0028,0.6016,0.0001,200,0.1048
0.7533,0.1492,0.0434,0.0015,0.6026,0.0001,200,0.1168
0.7673,0.1597,0.0602,0.0024,0.6048,0.0001,200,0.1049
0.7655,0.1570,0.0391,0.0019,0.6065,0.0001,200,0.1067
0.7477,0.1322,0.0153,0.0036,0.6115,0.0001,200,0.1326
0.7615,0.1498,0.0807,0.0009,0.6107,0.0001,200,0.1205
0.7597,0.1449,0.0434,0.0015,0.6132,0.0001,200,0.1223
0.7628,0.1497,0.0779,0.0002,0.6126,0.0001,200,0.1221
0.7802,0.1458,0.0445,0.0029,0.6313,0.0001,200,0.1213
0.7699,0.1409,0.0698,0.0008,0.6280,0.0001,200,0.1318
0.7885,0.1446,0.0454,0.0022,0.6414,0.0001,200,0.1200
