response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1356,0.0677,0.0215,0.0010,0.0667,0.0002,200,0.1043
0.1510,0.0679,0.0219,0.0007,0.0822,0.0001,200,0.1041
0.1665,0.0642,0.0227,0.0025,0.0996,0.0002,200,0.1037
0.1656,0.0634,0.0215,0.0049,0.0971,0.0001,200,0.1045
0.1727,0.0783,0.0422,0.0001,0.0941,0.0002,200,0.1053
0.1814,0.0694,0.0237,0.0005,0.1112,0.0001,200,0.1019
0.1888,0.0681,0.0224,0.0018,0.1188,0.0002,200,0.1036
0.1957,0.0678,0.0213,0.0019,0.1258,0.0001,200,0.1045
0.1972,0.0672,0.0217,0.0015,0.1283,0.0001,200,0.1044
0.1992,0.0679,0.0221,0.0024,0.1288,0.0001,200,0.1040
0.2006,0.0652,0.0235,0.0007,0.1344,0.0001,200,0.1027
0.2039,0.0776,0.0426,0.0001,0.1261,0.0001,200,0.1047
0.2136,0.0646,0.0218,0.0038,0.1450,0.0001,200,0.1033
0.2143,0.0624,0.0210,0.0005,0.1513,0.0001,200,0.1048
0.2216,0.0704,0.0218,0.0019,0.1491,0.0001,200,0.1019
0.2233,0.0628,0.0211,0.0003,0.1600,0.0001,200,0.1051
0.2290,0.0767,0.0419,0.0003,0.1518,0.0002,200,0.1052
0.2316,0.0657,0.0214,0.0021,0.1637,0.0001,200,0.1046
0.2335,0.0636,0.0215,0.0002,0.1696,0.0001,200,0.1043
0.2343,0.0639,0.0221,0.0005,0.1698,0.0001,200,0.1040
0.2371,0.0633,0.0220,0.0044,0.1693,0.0001,200,0.1044
0.2432,0.0650,0.0235,0.0005,0.1775,0.0001,200,0.1022
0.2443,0.0679,0.0217,0.0024,0.1739,0.0001,200,0.1041
0.2493,0.0813,0.0443,0.0002,0.1677,0.0001,200,0.1034
0.2501,0.0645,0.0217,0.0011,0.1844,0.0001,200,0.1027
0.2504,0.0639,0.0216,0.0039,0.1824,0.0001,200,0.1040
0.2574,0.0793,0.0235,0.0002,0.1778,0.0001,200,0.1026
0.2622,0.0637,0.0220,0.0002,0.1980,0.0001,200,0.1045
0.2618,0.0629,0.0214,0.0012,0.1976,0.0001,200,0.1049
0.2633,0.0815,0.0429,0.0002,0.1815,0.0001,200,0.1035
0.2651,0.0787,0.0422,0.0001,0.1861,0.0001,200,0.1054
0.3100,0.0641,0.0218,0.0037,0.2420,0.0001,200,0.1041
0.3087,0.0618,0.0201,0.0011,0.2456,0.0001,200,0.1054
0.3108,0.0810,0.0442,0.0002,0.2294,0.0001,200,0.1033
0.3099,0.0632,0.0216,0.0002,0.2463,0.0002,200,0.1043
0.3090,0.0770,0.0213,0.0002,0.2316,0.0002,200,0.1052
0.3105,0.0638,0.0226,0.0013,0.2452,0.0001,200,0.1038
0.3097,0.0791,0.0427,0.0001,0.2303,0.0002,200,0.1046
0.3107,0.0682,0.0224,0.0024,0.2400,0.0001,200,0.1038
0.3109,0.0643,0.0220,0.0002,0.2462,0.0001,200,0.1036
0.3102,0.0776,0.0222,0.0002,0.2321,0.0001,200,0.1044
0.3107,0.0640,0.0221,0.0043,0.2422,0.0001,200,0.1040
0.3104,0.0638,0.0217,0.0005,0.2459,0.0001,200,0.1043
0.3104,0.0686,0.0209,0.0015,0.2401,0.0001,200,0.1043
0.0956,0.0000,0.0000,0.0001,0.0953,0.0001,200,0.3192
0.3104,0.0635,0.0219,0.0024,0.2444,0.0001,200,0.1044
0.3165,0.0813,0.0441,0.0002,0.2348,0.0001,200,0.1035
0.3153,0.0774,0.0424,0.0002,0.2375,0.0001,200,0.1047
0.0815,0.0000,0.0000,0.0001,0.0813,0.0001,200,0.3453
0.3262,0.0000,0.0236,0.0001,0.1883,0.0001,200,0.1022
0.3269,0.0790,0.0226,0.0002,0.2476,0.0001,200,0.1025
0.3268,0.0678,0.0219,0.0022,0.2566,0.0001,200,0.1045
0.3261,0.0793,0.0423,0.0002,0.2464,0.0001,200,0.1053
0.3278,0.0689,0.0225,0.0017,0.2571,0.0001,200,0.1038
0.3292,0.0684,0.0223,0.0025,0.2581,0.0001,200,0.1036
0.3301,0.0798,0.0428,0.0001,0.2501,0.0001,200,0.1043
0.3414,0.0799,0.0428,0.0002,0.2610,0.0001,200,0.1051
0.3443,0.0826,0.0447,0.0003,0.2609,0.0001,200,0.1022
0.3422,0.0638,0.0218,0.0038,0.2744,0.0001,200,0.1044
0.3445,0.0649,0.0218,0.0002,0.2787,0.0002,200,0.1021
0.3433,0.0815,0.0444,0.0002,0.2614,0.0001,200,0.1034
0.1299,0.0000,0.0000,0.0001,0.1297,0.0001,200,0.3169
