response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1830,0.0416,0.0000,0.0001,0.1411,0.0001,200,0.1047
0.1818,0.0453,0.0000,0.0001,0.1363,0.0001,200,0.1062
0.1835,0.0452,0.0000,0.0001,0.1380,0.0000,200,0.1063
0.2063,0.0477,0.0000,0.0006,0.1579,0.0001,200,0.1053
0.2108,0.0454,0.0000,0.0002,0.1650,0.0001,200,0.1061
0.1782,0.0403,0.0000,0.0000,0.1378,0.0001,200,0.1431
0.2240,0.0440,0.0000,0.0000,0.1798,0.0001,200,0.1040
0.2254,0.0425,0.0000,0.0003,0.1825,0.0000,200,0.1055
0.2309,0.0488,0.0000,0.0002,0.1804,0.0000,200,0.1013
0.1911,0.0398,0.0000,0.0001,0.1511,0.0000,200,0.1429
0.2361,0.0418,0.0000,0.0000,0.1942,0.0001,200,0.1047
0.2494,0.0450,0.0000,0.0003,0.2041,0.0001,200,0.1064
0.2578,0.0426,0.0000,0.0001,0.2151,0.0001,200,0.1053
0.2597,0.0454,0.0000,0.0002,0.2141,0.0001,200,0.1061
0.2333,0.0398,0.0000,0.0001,0.1933,0.0001,200,0.1429
0.2722,0.0448,0.0000,0.0001,0.2273,0.0001,200,0.1063
0.2804,0.0486,0.0000,0.0002,0.2300,0.0000,200,0.1013
0.2877,0.0442,0.0000,0.0001,0.2433,0.0001,200,0.1040
0.2906,0.0455,0.0000,0.0002,0.2449,0.0001,200,0.1060
0.2912,0.0786,0.0000,0.0001,0.2125,0.0000,200,0.1064
0.2979,0.0439,0.0000,0.0000,0.2538,0.0001,200,0.1058
0.2998,0.0455,0.0000,0.0001,0.2536,0.0000,200,0.1052
0.3030,0.0450,0.0000,0.0001,0.2578,0.0001,200,0.1065
0.2685,0.0458,0.0000,0.0001,0.2226,0.0001,200,0.1433
0.0562,0.0000,0.0000,0.0000,0.0561,0.0000,200,0.3558
0.3156,0.0411,0.0000,0.0001,0.2742,0.0001,200,0.1039
0.2829,0.0418,0.0000,0.0001,0.2409,0.0001,200,0.1432
0.3213,0.0432,0.0000,0.0001,0.2779,0.0000,200,0.1049
0.3219,0.0449,0.0000,0.0001,0.2768,0.0001,200,0.1066
0.0553,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.3817
0.3330,0.0431,0.0000,0.0004,0.2894,0.0000,200,0.1050
0.1120,0.0000,0.0000,0.0000,0.1119,0.0000,200,0.3279
0.3380,0.0440,0.0000,0.0001,0.2937,0.0001,200,0.1056
0.3450,0.0431,0.0000,0.0002,0.3015,0.0001,200,0.1051
0.3522,0.0729,0.0000,0.0001,0.2791,0.0001,200,0.1065
0.3596,0.0723,0.0000,0.0002,0.2870,0.0001,200,0.1068
0.3823,0.0450,0.0000,0.0001,0.3370,0.0001,200,0.1060
0.3454,0.0396,0.0000,0.0001,0.3056,0.0001,200,0.1429
0.3450,0.0419,0.0000,0.0001,0.3029,0.0001,200,0.1433
0.3831,0.0443,0.0000,0.0001,0.3385,0.0002,200,0.1052
0.3457,0.0396,0.0000,0.0001,0.3060,0.0001,200,0.1428
0.3816,0.0724,0.0000,0.0001,0.3090,0.0001,200,0.1068
0.3831,0.0458,0.0000,0.0001,0.3370,0.0001,200,0.1054
0.3820,0.0727,0.0000,0.0001,0.3089,0.0002,200,0.1066
0.3456,0.0401,0.0000,0.0001,0.3053,0.0001,200,0.1430
0.3840,0.0418,0.0000,0.0000,0.3420,0.0001,200,0.1046
0.3861,0.0458,0.0000,0.0001,0.3401,0.0001,200,0.1039
0.3472,0.0402,0.0000,0.0001,0.3068,0.0001,200,0.1430
0.3497,0.0401,0.0000,0.0001,0.3095,0.0001,200,0.1430
0.3871,0.0439,0.0000,0.0001,0.3429,0.0001,200,0.1056
0.3878,0.0427,0.0000,0.0001,0.3449,0.0001,200,0.1049
0.3875,0.0462,0.0000,0.0002,0.3410,0.0001,200,0.1053
0.3877,0.0804,0.0000,0.0000,0.3070,0.0001,200,0.1064
0.0940,0.0000,0.0000,0.0000,0.0939,0.0001,200,0.4037
0.4003,0.0458,0.0000,0.0001,0.3531,0.0001,200,0.1016
0.3963,0.0425,0.0000,0.0001,0.3536,0.0001,200,0.1056
0.1712,0.0000,0.0000,0.0000,0.1710,0.0001,200,0.3308
0.3615,0.0396,0.0000,0.0001,0.3216,0.0001,200,0.1427
0.1668,0.0000,0.0000,0.0000,0.1666,0.0001,200,0.3408
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4502
0.4073,0.0430,0.0000,0.0004,0.3638,0.0001,200,0.1051
0.4150,0.0452,0.0000,0.0003,0.3683,0.0001,200,0.1016
0.0786,0.0000,0.0000,0.0000,0.0784,0.0001,200,0.4437
0.3796,0.0399,0.0000,0.0001,0.3395,0.0001,200,0.1428
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.4664
0.4252,0.0441,0.0000,0.0001,0.3809,0.0001,200,0.1055
0.3892,0.0396,0.0000,0.0000,0.3494,0.0001,200,0.1429
0.4355,0.0729,0.0000,0.0001,0.3623,0.0001,200,0.1064
0.4354,0.0745,0.0000,0.0001,0.3608,0.0001,200,0.1067
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4884
0.0907,0.0000,0.0000,0.0000,0.0906,0.0001,200,0.4587
0.4427,0.0824,0.0000,0.0000,0.3601,0.0001,200,0.1068
0.1530,0.0000,0.0000,0.0000,0.1529,0.0001,200,0.3966
0.4066,0.0417,0.0000,0.0001,0.3647,0.0001,200,0.1432
0.1312,0.0000,0.0000,0.0000,0.1310,0.0001,200,0.4195
0.4512,0.0432,0.0000,0.0001,0.4077,0.0001,200,0.1049
0.4135,0.0386,0.0000,0.0001,0.3747,0.0001,200,0.1426
0.4253,0.0402,0.0000,0.0001,0.3849,0.0001,200,0.1431
0.0666,0.0000,0.0000,0.0001,0.0664,0.0000,200,0.5019
0.4290,0.0413,0.0000,0.0001,0.3876,0.0000,200,0.1432
0.0840,0.0000,0.0000,0.0000,0.0838,0.0000,200,0.4883
0.4305,0.0397,0.0000,0.0000,0.3907,0.0000,200,0.1429
0.4711,0.0443,0.0000,0.0002,0.4266,0.0000,200,0.1054
0.4749,0.0427,0.0000,0.0001,0.4320,0.0000,200,0.1046
0.0868,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.4927
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.5124
0.1461,0.0000,0.0000,0.0000,0.1460,0.0000,200,0.4370
