response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1327,0.0667,0.0000,0.0020,0.0640,0.0001,200,0.1057
0.1629,0.0729,0.0000,0.0013,0.0884,0.0001,200,0.1033
0.1633,0.0676,0.0000,0.0013,0.0943,0.0001,200,0.1057
0.1650,0.0689,0.0000,0.0013,0.0945,0.0002,200,0.1043
0.1777,0.0685,0.0000,0.0016,0.1074,0.0001,200,0.1053
0.2103,0.0704,0.0000,0.0018,0.1372,0.0009,200,0.1037
0.2109,0.0727,0.0000,0.0013,0.1363,0.0005,200,0.1040
0.2094,0.0681,0.0000,0.0015,0.1392,0.0005,200,0.1056
0.2122,0.0730,0.0000,0.0013,0.1374,0.0005,200,0.1036
0.2111,0.0683,0.0000,0.0018,0.1409,0.0001,200,0.1057
0.2133,0.0723,0.0000,0.0014,0.1381,0.0001,200,0.1035
0.2143,0.0723,0.0000,0.0015,0.1399,0.0006,200,0.1047
0.2396,0.0728,0.0000,0.0013,0.1654,0.0001,200,0.1037
0.2398,0.0696,0.0000,0.0015,0.1686,0.0001,200,0.1040
0.2469,0.0695,0.0000,0.0014,0.1759,0.0001,200,0.1040
0.2563,0.0724,0.0000,0.0014,0.1823,0.0001,200,0.1044
0.2558,0.0713,0.0000,0.0012,0.1832,0.0001,200,0.1051
0.2583,0.0682,0.0000,0.0014,0.1886,0.0001,200,0.1051
0.2611,0.0747,0.0000,0.0014,0.1849,0.0001,200,0.1044
0.2524,0.0682,0.0000,0.0002,0.1837,0.0001,200,0.1375
0.2932,0.0696,0.0000,0.0015,0.2220,0.0001,200,0.1040
0.3504,0.0748,0.0000,0.0015,0.2740,0.0001,200,0.1044
0.3501,0.1018,0.0000,0.0065,0.2417,0.0001,200,0.1049
0.3505,0.1070,0.0000,0.0002,0.2432,0.0001,200,0.1045
0.3193,0.0704,0.0000,0.0050,0.2437,0.0001,200,0.1358
0.3502,0.0779,0.0000,0.0010,0.2711,0.0002,200,0.1050
0.3200,0.0677,0.0000,0.0025,0.2496,0.0001,200,0.1382
0.3222,0.0689,0.0000,0.0043,0.2489,0.0001,200,0.1374
0.3235,0.0673,0.0000,0.0024,0.2536,0.0001,200,0.1385
0.3412,0.0927,0.0000,0.0014,0.2471,0.0001,200,0.1208
0.3253,0.0699,0.0000,0.0064,0.2489,0.0001,200,0.1368
0.3254,0.0700,0.0000,0.0065,0.2488,0.0001,200,0.1367
0.3240,0.0681,0.0000,0.0039,0.2520,0.0001,200,0.1380
0.3243,0.0754,0.0000,0.0004,0.2483,0.0001,200,0.1387
0.3598,0.0748,0.0000,0.0346,0.2502,0.0001,200,0.1034
0.3322,0.0690,0.0000,0.0075,0.2555,0.0001,200,0.1366
0.3310,0.0678,0.0000,0.0022,0.2608,0.0001,200,0.1379
0.3494,0.0937,0.0000,0.0005,0.2550,0.0001,200,0.1205
0.3310,0.0676,0.0000,0.0055,0.2578,0.0001,200,0.1389
0.3493,0.0616,0.0000,0.0006,0.2871,0.0001,200,0.1210
0.3675,0.0772,0.0000,0.0010,0.2892,0.0001,200,0.1058
0.3355,0.0689,0.0000,0.0063,0.2602,0.0001,200,0.1378
0.3689,0.0942,0.0000,0.0085,0.2661,0.0001,200,0.1045
0.3684,0.0791,0.0000,0.0176,0.2716,0.0001,200,0.1051
0.3353,0.0678,0.0000,0.0038,0.2635,0.0001,200,0.1382
0.3347,0.0674,0.0000,0.0050,0.2621,0.0001,200,0.1389
