response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1143,0.0509,0.0132,0.0001,0.0631,0.0002,200,0.1022
0.1135,0.0589,0.0114,0.0001,0.0543,0.0002,200,0.1037
0.1284,0.0575,0.0116,0.0014,0.0693,0.0001,200,0.1036
0.1296,0.0590,0.0134,0.0015,0.0688,0.0002,200,0.1025
0.1291,0.0591,0.0113,0.0002,0.0697,0.0002,200,0.1038
0.1335,0.0580,0.0117,0.0012,0.0741,0.0001,200,0.1036
0.1336,0.0490,0.0107,0.0003,0.0842,0.0001,200,0.1037
0.1552,0.0593,0.0111,0.0001,0.0956,0.0001,200,0.1039
0.1572,0.0608,0.0139,0.0003,0.0959,0.0001,200,0.1019
0.1610,0.0602,0.0134,0.0003,0.1003,0.0001,200,0.1026
0.1620,0.0591,0.0134,0.0023,0.1005,0.0001,200,0.1016
0.1611,0.0586,0.0135,0.0021,0.1002,0.0001,200,0.1025
0.1610,0.0589,0.0110,0.0005,0.1014,0.0001,200,0.1037
0.1670,0.0590,0.0112,0.0002,0.1076,0.0001,200,0.1037
0.1695,0.0602,0.0136,0.0003,0.1075,0.0001,200,0.1013
0.1689,0.0549,0.0136,0.0001,0.1136,0.0001,200,0.1020
0.1670,0.0530,0.0106,0.0001,0.1137,0.0002,200,0.1038
0.1759,0.0545,0.0133,0.0001,0.1200,0.0001,200,0.1013
0.1762,0.0493,0.0106,0.0002,0.1266,0.0001,200,0.1038
0.1832,0.0582,0.0138,0.0009,0.1231,0.0001,200,0.1012
0.1903,0.0865,0.0471,0.0003,0.1034,0.0001,200,0.1026
0.1918,0.0573,0.0114,0.0001,0.1342,0.0001,200,0.1035
0.1938,0.0582,0.0118,0.0015,0.1338,0.0001,200,0.1028
0.1934,0.0532,0.0107,0.0001,0.1399,0.0001,200,0.1038
0.1953,0.0488,0.0100,0.0004,0.1459,0.0001,200,0.1039
0.2048,0.0562,0.0134,0.0015,0.1470,0.0000,200,0.1024
0.2046,0.0857,0.0459,0.0004,0.1183,0.0000,200,0.1035
0.2091,0.0862,0.0472,0.0003,0.1225,0.0001,200,0.1028
0.2124,0.0566,0.0139,0.0015,0.1541,0.0001,200,0.1017
0.2120,0.0611,0.0137,0.0000,0.1508,0.0001,200,0.1021
0.2114,0.0591,0.0128,0.0008,0.1515,0.0000,200,0.1027
0.2159,0.0504,0.0126,0.0003,0.1651,0.0001,200,0.1027
0.2152,0.0533,0.0108,0.0010,0.1608,0.0000,200,0.1037
0.2198,0.0859,0.0133,0.0003,0.1335,0.0001,200,0.1032
0.2219,0.0573,0.0114,0.0018,0.1626,0.0001,200,0.1038
0.2272,0.0554,0.0139,0.0001,0.1716,0.0001,200,0.1016
0.2278,0.0579,0.0136,0.0024,0.1674,0.0001,200,0.1024
0.2310,0.0812,0.0113,0.0001,0.1496,0.0001,200,0.1039
0.2361,0.0495,0.0106,0.0001,0.1864,0.0001,200,0.1037
0.2369,0.0591,0.0110,0.0004,0.1772,0.0001,200,0.1038
0.2378,0.0494,0.0110,0.0002,0.1880,0.0001,200,0.1033
0.2410,0.0878,0.0469,0.0003,0.1528,0.0001,200,0.1017
0.2425,0.0864,0.0470,0.0001,0.1558,0.0000,200,0.1026
0.2491,0.0564,0.0138,0.0022,0.1898,0.0001,200,0.1012
0.2466,0.0855,0.0454,0.0001,0.1610,0.0000,200,0.1036
0.0877,0.0000,0.0064,0.0001,0.0747,0.0001,200,0.2647
0.2522,0.0590,0.0117,0.0021,0.1909,0.0000,200,0.1014
0.0918,0.0000,0.0073,0.0002,0.0779,0.0000,200,0.2636
0.2521,0.0865,0.0458,0.0001,0.1654,0.0000,200,0.1033
0.2571,0.0547,0.0113,0.0019,0.2003,0.0001,200,0.1036
0.2602,0.0858,0.0460,0.0002,0.1740,0.0001,200,0.1035
0.2609,0.0587,0.0114,0.0004,0.2017,0.0001,200,0.1038
0.2647,0.0548,0.0135,0.0001,0.2097,0.0001,200,0.1019
0.2679,0.0591,0.0111,0.0004,0.2083,0.0001,200,0.1038
0.2690,0.0867,0.0473,0.0002,0.1820,0.0001,200,0.1028
0.2706,0.0605,0.0137,0.0002,0.2098,0.0001,200,0.1025
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.3142
0.2716,0.0816,0.0117,0.0001,0.1898,0.0001,200,0.1036
0.2735,0.0000,0.0471,0.0001,0.1380,0.0001,200,0.1020
0.2744,0.0000,0.0471,0.0001,0.1587,0.0001,200,0.1011
0.2755,0.0866,0.0470,0.0001,0.1886,0.0001,200,0.1027
0.2757,0.0606,0.0136,0.0001,0.2149,0.0001,200,0.1026
0.0847,0.0000,0.0291,0.0001,0.0762,0.0001,200,0.2972
0.2839,0.0823,0.0452,0.0002,0.2012,0.0001,200,0.1027
0.2828,0.0572,0.0109,0.0017,0.2237,0.0001,200,0.1038
0.2832,0.0595,0.0115,0.0002,0.2233,0.0001,200,0.1034
0.2858,0.0594,0.0139,0.0015,0.2248,0.0001,200,0.1021
0.2889,0.0863,0.0467,0.0001,0.2023,0.0001,200,0.1035
0.2911,0.0000,0.0471,0.0001,0.1338,0.0001,200,0.1020
0.2893,0.0855,0.0113,0.0002,0.2035,0.0001,200,0.1039
0.0941,0.0000,0.0271,0.0000,0.0875,0.0001,200,0.2992
0.1133,0.0000,0.0104,0.0001,0.0983,0.0002,200,0.2844
0.1649,0.0000,0.0099,0.0001,0.1269,0.0001,200,0.2329
0.2975,0.0544,0.0133,0.0001,0.2421,0.0001,200,0.1016
0.3008,0.0866,0.0472,0.0003,0.2137,0.0001,200,0.1028
0.2999,0.0854,0.0119,0.0001,0.2143,0.0001,200,0.1036
0.3008,0.0865,0.0471,0.0001,0.2139,0.0001,200,0.1028
0.0906,0.0000,0.0000,0.0000,0.0904,0.0001,200,0.3142
0.3049,0.0824,0.0118,0.0002,0.2223,0.0001,200,0.1027
0.0523,0.0000,0.0000,0.0000,0.0522,0.0001,200,0.3553
0.3067,0.0508,0.0132,0.0002,0.2556,0.0001,200,0.1023
0.1018,0.0000,0.0000,0.0000,0.1017,0.0001,200,0.3071
0.3061,0.0860,0.0472,0.0001,0.2198,0.0001,200,0.1029
0.3089,0.0575,0.0136,0.0005,0.2508,0.0001,200,0.1024
0.3160,0.0577,0.0112,0.0013,0.2569,0.0001,200,0.1039
0.1011,0.0000,0.0000,0.0000,0.1009,0.0001,200,0.3189
0.1277,0.0000,0.0309,0.0000,0.1171,0.0003,200,0.2953
0.1266,0.0000,0.0297,0.0000,0.1174,0.0001,200,0.2966
0.3225,0.0862,0.0469,0.0003,0.2359,0.0001,200,0.1034
0.3230,0.0861,0.0468,0.0003,0.2364,0.0001,200,0.1032
0.3265,0.0603,0.0140,0.0003,0.2657,0.0001,200,0.1022
0.3338,0.0860,0.0469,0.0003,0.2474,0.0001,200,0.1033
0.3340,0.0000,0.0472,0.0002,0.2046,0.0001,200,0.1031
0.0588,0.0000,0.0000,0.0000,0.0586,0.0002,200,0.3783
0.3390,0.0000,0.0484,0.0001,0.2233,0.0001,200,0.1017
0.0759,0.0000,0.0000,0.0000,0.0758,0.0001,200,0.3647
0.3375,0.0861,0.0117,0.0002,0.2512,0.0001,200,0.1037
0.3398,0.0000,0.0140,0.0001,0.2093,0.0001,200,0.1018
0.3417,0.0865,0.0470,0.0002,0.2550,0.0001,200,0.1031
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.3782
0.1043,0.0000,0.0000,0.0001,0.1041,0.0001,200,0.3407
0.0696,0.0000,0.0000,0.0000,0.0694,0.0001,200,0.3755
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.3866
0.3454,0.0869,0.0472,0.0001,0.2582,0.0001,200,0.1029
0.3478,0.0860,0.0470,0.0003,0.2614,0.0001,200,0.1030
0.1109,0.0000,0.0000,0.0001,0.1107,0.0001,200,0.3412
0.1832,0.0000,0.0108,0.0001,0.1609,0.0001,200,0.2708
0.1117,0.0000,0.0000,0.0000,0.1116,0.0001,200,0.3428
0.3529,0.0607,0.0141,0.0003,0.2918,0.0001,200,0.1021
0.1984,0.0000,0.0119,0.0002,0.1804,0.0002,200,0.2591
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.4036
0.3580,0.0857,0.0133,0.0001,0.2720,0.0001,200,0.1031
0.3581,0.0000,0.0459,0.0001,0.2238,0.0001,200,0.1031
0.2239,0.0000,0.0053,0.0001,0.1900,0.0001,200,0.2373
0.1905,0.0000,0.0001,0.0001,0.1766,0.0001,200,0.2708
0.1532,0.0000,0.0000,0.0000,0.1531,0.0001,200,0.3080
0.0858,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.3755
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.3990
0.0670,0.0000,0.0000,0.0001,0.0668,0.0001,200,0.3978
0.3662,0.0000,0.0469,0.0000,0.2058,0.0001,200,0.1033
0.1577,0.0000,0.0000,0.0000,0.1576,0.0001,200,0.3119
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.4036
0.3715,0.0000,0.0109,0.0001,0.2114,0.0001,200,0.1037
0.1146,0.0000,0.0000,0.0001,0.1143,0.0002,200,0.3607
0.3727,0.0000,0.0471,0.0001,0.2166,0.0001,200,0.1032
0.0431,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.4371
0.1680,0.0000,0.0000,0.0000,0.1678,0.0001,200,0.3185
0.1735,0.0000,0.0000,0.0000,0.1733,0.0001,200,0.3142
0.3848,0.0862,0.0470,0.0004,0.2980,0.0001,200,0.1030
0.3847,0.0562,0.0115,0.0031,0.3253,0.0001,200,0.1037
0.2176,0.0000,0.0108,0.0001,0.1929,0.0001,200,0.2709
0.1372,0.0000,0.0000,0.0000,0.1370,0.0001,200,0.3523
0.2524,0.0000,0.0057,0.0000,0.2186,0.0001,200,0.2371
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.4232
0.2575,0.0000,0.0105,0.0001,0.2187,0.0001,200,0.2322
0.0506,0.0000,0.0000,0.0001,0.0505,0.0001,200,0.4407
0.2762,0.0442,0.0099,0.0001,0.2317,0.0001,200,0.2172
0.2187,0.0000,0.0016,0.0001,0.2014,0.0001,200,0.2800
0.1591,0.0000,0.0000,0.0001,0.1588,0.0001,200,0.3398
0.2230,0.0000,0.0045,0.0001,0.2034,0.0001,200,0.2772
0.1071,0.0000,0.0000,0.0001,0.1069,0.0001,200,0.3932
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.4450
0.0557,0.0000,0.0000,0.0001,0.0556,0.0001,200,0.4450
0.1090,0.0000,0.0000,0.0001,0.1089,0.0001,200,0.3924
0.1512,0.0000,0.0000,0.0000,0.1511,0.0001,200,0.3503
0.0729,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.4287
0.0600,0.0000,0.0000,0.0001,0.0598,0.0001,200,0.4416
0.2399,0.0000,0.0075,0.0003,0.2262,0.0001,200,0.2636
0.1305,0.0000,0.0000,0.0000,0.1303,0.0001,200,0.3731
0.2365,0.0000,0.0004,0.0001,0.2271,0.0001,200,0.2707
