response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4243,0.0589,0.0000,0.0002,0.3651,0.0001,200,0.1025
0.4241,0.0620,0.0000,0.0001,0.3619,0.0001,200,0.1027
0.4249,0.0538,0.0000,0.0000,0.3709,0.0002,200,0.1020
0.4249,0.0538,0.0000,0.0004,0.3706,0.0001,200,0.1020
0.4518,0.0591,0.0000,0.0002,0.3924,0.0001,200,0.1024
0.5151,0.0590,0.0000,0.0001,0.4558,0.0001,200,0.1024
0.5154,0.0560,0.0000,0.0001,0.4592,0.0000,200,0.1023
0.5173,0.0543,0.0000,0.0002,0.4627,0.0001,200,0.1012
0.5481,0.0559,0.0000,0.0001,0.4920,0.0001,200,0.1023
0.5557,0.0387,0.0000,0.0002,0.5164,0.0001,200,0.1013
0.5716,0.0547,0.0000,0.0002,0.5166,0.0001,200,0.1012
0.6184,0.0560,0.0000,0.0001,0.5622,0.0001,200,0.1024
0.6191,0.0385,0.0000,0.0001,0.5804,0.0001,200,0.1019
0.1049,0.0000,0.0000,0.0000,0.1048,0.0001,200,0.6175
0.0856,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.6504
0.6380,0.0387,0.0000,0.0002,0.5989,0.0001,200,0.1017
0.7071,0.0544,0.0000,0.0001,0.6524,0.0001,200,0.1018
0.7214,0.0548,0.0000,0.0000,0.6665,0.0001,200,0.1017
0.7508,0.0389,0.0000,0.0003,0.7115,0.0001,200,0.1014
0.1314,0.0000,0.0000,0.0000,0.1312,0.0001,200,0.7224
0.7544,0.0543,0.0000,0.0001,0.7000,0.0001,200,0.1018
0.7602,0.0387,0.0000,0.0003,0.7211,0.0001,200,0.1016
0.7669,0.0566,0.0000,0.0002,0.7100,0.0001,200,0.1018
0.7721,0.0543,0.0000,0.0002,0.7175,0.0001,200,0.1018
0.7754,0.0589,0.0000,0.0002,0.7163,0.0001,200,0.1025
0.7797,0.0591,0.0000,0.0001,0.7204,0.0001,200,0.1024
0.8150,0.0623,0.0000,0.0001,0.7525,0.0001,200,0.1026
0.8231,0.0544,0.0000,0.0001,0.7686,0.0001,200,0.1020
0.8284,0.0622,0.0000,0.0001,0.7660,0.0001,200,0.1027
0.8480,0.0545,0.0000,0.0001,0.7932,0.0001,200,0.1018
0.8779,0.0623,0.0000,0.0001,0.8154,0.0001,200,0.1025
0.8870,0.0590,0.0000,0.0002,0.8277,0.0001,200,0.1025
0.1566,0.0000,0.0000,0.0000,0.1564,0.0001,200,0.8537
0.9080,0.0568,0.0000,0.0004,0.8506,0.0001,200,0.1023
0.1339,0.0000,0.0000,0.0000,0.1337,0.0001,200,0.8779
0.9136,0.0543,0.0000,0.0001,0.8592,0.0001,200,0.1014
0.9248,0.0623,0.0000,0.0000,0.8624,0.0001,200,0.1026
0.9343,0.0589,0.0000,0.0002,0.8750,0.0002,200,0.1025
0.9357,0.0551,0.0000,0.0001,0.8803,0.0001,200,0.1012
0.9350,0.0385,0.0000,0.0001,0.8962,0.0001,200,0.1019
0.9368,0.0539,0.0000,0.0001,0.8826,0.0001,200,0.1016
0.9470,0.0542,0.0000,0.0001,0.8926,0.0001,200,0.1022
0.1855,0.0000,0.0000,0.0000,0.1853,0.0001,200,0.8687
0.9518,0.0559,0.0000,0.0001,0.8957,0.0000,200,0.1024
0.1236,0.0000,0.0000,0.0000,0.1234,0.0000,200,0.9310
0.9626,0.0621,0.0000,0.0001,0.9003,0.0001,200,0.1027
0.9709,0.0589,0.0000,0.0001,0.9118,0.0001,200,0.1025
0.2585,0.0000,0.0000,0.0000,0.2583,0.0001,200,0.8231
0.9844,0.0588,0.0000,0.0002,0.9252,0.0001,200,0.1026
0.9930,0.0625,0.0000,0.0000,0.9303,0.0001,200,0.1025
1.0217,0.0538,0.0000,0.0001,0.9678,0.0001,200,0.1021
