response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4191,0.1829,0.0000,0.0092,0.2269,0.0001,200,0.1090
0.4229,0.1779,0.0000,0.0070,0.2378,0.0001,200,0.1055
0.4213,0.1779,0.0000,0.0090,0.2342,0.0001,200,0.1077
0.4231,0.1798,0.0000,0.0091,0.2340,0.0001,200,0.1060
0.3955,0.1435,0.0000,0.0136,0.2383,0.0001,200,0.1448
0.4348,0.1793,0.0000,0.0086,0.2467,0.0001,200,0.1059
0.4348,0.1786,0.0000,0.0085,0.2476,0.0001,200,0.1064
0.3281,0.0951,0.0000,0.0168,0.2161,0.0001,200,0.2132
0.4169,0.1592,0.0000,0.0091,0.2484,0.0001,200,0.1253
0.4358,0.1787,0.0000,0.0087,0.2482,0.0001,200,0.1065
0.4464,0.1784,0.0000,0.0072,0.2606,0.0001,200,0.1054
0.4427,0.1734,0.0000,0.0004,0.2688,0.0001,200,0.1091
0.4447,0.1783,0.0000,0.0091,0.2572,0.0001,200,0.1075
0.4054,0.1404,0.0000,0.0118,0.2531,0.0001,200,0.1469
0.4038,0.1563,0.0000,0.0088,0.2385,0.0001,200,0.1486
0.4461,0.1932,0.0000,0.0022,0.2506,0.0001,200,0.1067
0.4269,0.1594,0.0000,0.0096,0.2576,0.0002,200,0.1260
0.4288,0.1597,0.0000,0.0075,0.2615,0.0001,200,0.1245
0.4452,0.1766,0.0000,0.0090,0.2595,0.0001,200,0.1090
0.4161,0.1417,0.0000,0.0137,0.2605,0.0002,200,0.1472
0.4375,0.1592,0.0000,0.0096,0.2687,0.0001,200,0.1261
0.4567,0.1802,0.0000,0.0108,0.2655,0.0001,200,0.1070
0.4391,0.1611,0.0000,0.0105,0.2673,0.0001,200,0.1250
0.4435,0.1599,0.0000,0.0092,0.2742,0.0001,200,0.1247
0.4608,0.1813,0.0000,0.0121,0.2673,0.0002,200,0.1083
0.4615,0.1766,0.0000,0.0078,0.2770,0.0001,200,0.1078
0.4226,0.1394,0.0000,0.0105,0.2725,0.0001,200,0.1468
0.3971,0.1362,0.0000,0.0233,0.2374,0.0001,200,0.1726
0.4635,0.1781,0.0000,0.0079,0.2774,0.0001,200,0.1065
0.4199,0.1313,0.0000,0.0662,0.2221,0.0002,200,0.1729
0.3726,0.1379,0.0000,0.0046,0.2297,0.0001,200,0.2210
0.4480,0.1445,0.0000,0.0162,0.2872,0.0001,200,0.1459
0.4477,0.1407,0.0000,0.0116,0.2952,0.0001,200,0.1465
0.4702,0.1615,0.0000,0.0103,0.2982,0.0001,200,0.1245
0.4681,0.1565,0.0000,0.0078,0.3037,0.0001,200,0.1270
0.4899,0.1800,0.0000,0.0095,0.3002,0.0001,200,0.1061
0.4519,0.1478,0.0000,0.0101,0.2911,0.0028,200,0.1450
0.4574,0.1607,0.0000,0.0126,0.2839,0.0001,200,0.1471
0.4605,0.1431,0.0000,0.0149,0.3024,0.0001,200,0.1463
0.4983,0.1562,0.0000,0.0076,0.3343,0.0001,200,0.1269
0.5187,0.1812,0.0000,0.0118,0.3255,0.0001,200,0.1069
0.4795,0.1600,0.0000,0.0122,0.3070,0.0001,200,0.1475
0.5208,0.1808,0.0000,0.0105,0.3294,0.0001,200,0.1062
0.5186,0.1805,0.0000,0.0139,0.3240,0.0001,200,0.1085
0.5034,0.1612,0.0000,0.0100,0.3319,0.0001,200,0.1246
0.4613,0.1823,0.0000,0.0159,0.2629,0.0001,200,0.1753
0.5300,0.1814,0.0000,0.0115,0.3370,0.0001,200,0.1066
0.5113,0.1599,0.0000,0.0095,0.3418,0.0001,200,0.1253
0.5278,0.1779,0.0000,0.0103,0.3394,0.0001,200,0.1088
0.5311,0.1919,0.0000,0.0035,0.3355,0.0001,200,0.1060
0.4670,0.1288,0.0000,0.0133,0.3248,0.0001,200,0.1734
0.4954,0.1438,0.0000,0.0136,0.3379,0.0001,200,0.1450
0.4118,0.1312,0.0000,0.0017,0.2782,0.0007,200,0.2345
0.5403,0.1791,0.0000,0.0088,0.3514,0.0009,200,0.1062
0.4660,0.1801,0.0000,0.0001,0.2848,0.0010,200,0.1807
0.4670,0.1432,0.0000,0.0075,0.3152,0.0010,200,0.1798
0.4993,0.1579,0.0000,0.0098,0.3303,0.0013,200,0.1477
0.4735,0.1299,0.0000,0.0179,0.3242,0.0014,200,0.1735
0.5393,0.1924,0.0000,0.0068,0.3386,0.0014,200,0.1080
0.4996,0.1576,0.0000,0.0095,0.3310,0.0014,200,0.1478
0.5021,0.1411,0.0000,0.0110,0.3485,0.0014,200,0.1454
0.5383,0.1777,0.0000,0.0113,0.3477,0.0016,200,0.1093
0.5010,0.1411,0.0000,0.0125,0.3459,0.0015,200,0.1466
0.5296,0.1594,0.0000,0.0085,0.3615,0.0001,200,0.1248
0.5081,0.1432,0.0000,0.0151,0.3496,0.0001,200,0.1463
0.5088,0.1446,0.0000,0.0159,0.3483,0.0001,200,0.1456
0.5098,0.1564,0.0000,0.0003,0.3529,0.0001,200,0.1447
0.4452,0.1558,0.0000,0.0051,0.2841,0.0001,200,0.2094
0.5086,0.1430,0.0000,0.0144,0.3511,0.0001,200,0.1462
0.5489,0.1820,0.0000,0.0116,0.3552,0.0001,200,0.1060
0.4829,0.1308,0.0000,0.0162,0.3357,0.0001,200,0.1721
0.4736,0.1462,0.0000,0.0115,0.3157,0.0001,200,0.1814
0.5092,0.1440,0.0000,0.0155,0.3495,0.0002,200,0.1459
0.5111,0.1418,0.0000,0.0127,0.3564,0.0001,200,0.1459
0.4788,0.1464,0.0000,0.0332,0.2991,0.0001,200,0.1784
0.4586,0.1538,0.0000,0.0065,0.2980,0.0001,200,0.2042
0.5543,0.2674,0.0000,0.0013,0.2855,0.0001,200,0.1087
0.5559,0.1795,0.0000,0.0102,0.3660,0.0001,200,0.1072
0.5570,0.1813,0.0000,0.0110,0.3646,0.0001,200,0.1060
0.5568,0.1931,0.0000,0.0024,0.3612,0.0001,200,0.1065
0.5361,0.1619,0.0000,0.0115,0.3624,0.0002,200,0.1273
0.4281,0.1250,0.0000,0.0020,0.3010,0.0001,200,0.2353
