response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1511,0.0403,0.0000,0.0004,0.1100,0.0002,200,0.1019
0.1604,0.0425,0.0000,0.0001,0.1172,0.0001,200,0.1021
0.1643,0.0599,0.0000,0.0001,0.1040,0.0002,200,0.1051
0.1730,0.0423,0.0000,0.0001,0.1303,0.0001,200,0.1023
0.1766,0.0420,0.0000,0.0001,0.1342,0.0001,200,0.1029
0.1581,0.0468,0.0000,0.0001,0.1111,0.0001,200,0.1266
0.1652,0.0384,0.0000,0.0001,0.1264,0.0002,200,0.1266
0.1938,0.0414,0.0000,0.0001,0.1520,0.0001,200,0.1033
0.1953,0.0396,0.0000,0.0002,0.1554,0.0001,200,0.1031
0.1955,0.0511,0.0000,0.0001,0.1441,0.0001,200,0.1037
0.1986,0.0556,0.0000,0.0001,0.1427,0.0001,200,0.1030
0.1780,0.0523,0.0000,0.0001,0.1254,0.0001,200,0.1275
0.1778,0.0523,0.0000,0.0002,0.1251,0.0001,200,0.1277
0.2074,0.0413,0.0000,0.0003,0.1656,0.0002,200,0.1035
0.2066,0.0750,0.0000,0.0001,0.1313,0.0001,200,0.1050
0.1861,0.0422,0.0000,0.0001,0.1436,0.0001,200,0.1266
0.2125,0.0769,0.0000,0.0003,0.1351,0.0001,200,0.1030
0.2202,0.0417,0.0000,0.0001,0.1782,0.0001,200,0.1033
0.2216,0.0395,0.0000,0.0002,0.1810,0.0001,200,0.1021
0.1960,0.0522,0.0000,0.0001,0.1435,0.0001,200,0.1277
0.2180,0.0674,0.0000,0.0001,0.1504,0.0001,200,0.1057
0.2199,0.0545,0.0000,0.0001,0.1649,0.0002,200,0.1040
0.2226,0.0768,0.0000,0.0002,0.1455,0.0001,200,0.1032
0.1983,0.0622,0.0000,0.0001,0.1357,0.0002,200,0.1277
0.2246,0.0507,0.0000,0.0001,0.1736,0.0001,200,0.1043
0.2253,0.0506,0.0000,0.0002,0.1744,0.0001,200,0.1036
0.2255,0.0539,0.0000,0.0002,0.1713,0.0001,200,0.1050
0.2290,0.0418,0.0000,0.0002,0.1868,0.0001,200,0.1031
0.2046,0.0622,0.0000,0.0002,0.1421,0.0002,200,0.1277
0.0654,0.0000,0.0000,0.0000,0.0651,0.0002,200,0.2753
0.2421,0.0431,0.0000,0.0002,0.1984,0.0001,200,0.1016
0.2168,0.0524,0.0000,0.0001,0.1642,0.0001,200,0.1275
0.2198,0.0525,0.0000,0.0001,0.1669,0.0001,200,0.1273
0.2473,0.0415,0.0000,0.0002,0.2055,0.0001,200,0.1033
